Timers,TxTime,RxTime
2460035,1758640348261740487,1758640348262076995
2433275,1758640348278712209,1758640348279021324
2431635,1758640348295459868,1758640348295768088
2432274,1758640348312225828,1758640348312534003
2434605,1758640348328990807,1758640348329300646
2433504,1758640348345837127,1758640348346146546
2437655,1758640348362837999,1758640348363151392
2437025,1758640348379620369,1758640348379933572
2436125,1758640348396623572,1758640348396935880
2437154,1758640348413544504,1758640348413857570
2432946,1758640348430306842,1758640348430616153
2435885,1758640348447311715,1758640348447624113
2436855,1758640348464317068,1758640348464629615
2436595,1758640348481320020,1758640348481632445
2432634,1758640348498168071,1758640348498476272
2432675,1758640348515136713,1758640348515445151
2441575,1758640348531900692,1758640348532217736
2432705,1758640348548866464,1758640348549174858
2437715,1758640348565867197,1758640348566180027
2440434,1758640348582869790,1758640348583182866
2437524,1758640348599872683,1758640348600185883
2437766,1758640348616876084,1758640348617189730
2437814,1758640348633916088,1758640348634229492
2435605,1758640348650924670,1758640348651236397
2440355,1758640348667933153,1758640348668246115
2434455,1758640348684899155,1758640348685208706
2436505,1758640348701723785,1758640348702036632
2437105,1758640348718524305,1758640348718836904
2437095,1758640348735323234,1758640348735636059
2436845,1758640348752325127,1758640348752637860
2436174,1758640348769326190,1758640348769638174
2435814,1758640348786325953,1758640348786637747
2436446,1758640348803376815,1758640348803689229
2438305,1758640348820180356,1758640348820490697
2437875,1758640348837013855,1758640348837327129
2437254,1758640348854014358,1758640348854326995
2436935,1758640348870813978,1758640348871126854
2437585,1758640348887813850,1758640348888126990
2437364,1758640348904816613,1758640348905130362
2436875,1758640348921818615,1758640348922131662
2438095,1758640348938617165,1758640348938930375
2436614,1758640348955618888,1758640348955931011
2440205,1758640348972621470,1758640348972933464
2436925,1758640348989622714,1758640348989934710
2435474,1758640349006367992,1758640349006677306
2433125,1758640349023139221,1758640349023446880
2433185,1758640349039899301,1758640349040207817
2446995,1758640349056902583,1758640349057225263
2443775,1758640349073901846,1758640349074220998
2435095,1758640349090985070,1758640349091295783
2438485,1758640349108023402,1758640349108335606
2445146,1758640349124824682,1758640349125137572
2439446,1758640349141829125,1758640349142142008
2439085,1758640349158831768,1758640349159145251
2436985,1758640349175837581,1758640349176150080
2436384,1758640349192638371,1758640349192950052
2436655,1758640349209643363,1758640349209955144
2436995,1758640349226443883,1758640349226755388
2432895,1758640349243210931,1758640349243518729
2437476,1758640349260177883,1758640349260486280
2440606,1758640349277184176,1758640349277496461
2434394,1758640349293937426,1758640349294247217
2435915,1758640349310901497,1758640349311213216
2461635,1758640349327740238,1758640349328076774
2461016,1758640349344740680,1758640349345077061
2436564,1758640349361531850,1758640349361843050
2433234,1758640349378503042,1758640349378810946
2434725,1758640349395507994,1758640349395818456
2436935,1758640349412307425,1758640349412619704
2437175,1758640349429312787,1758640349429624727
2436545,1758640349446312099,1758640349446623986
2436134,1758640349463317053,1758640349463628816
2435614,1758640349480318605,1758640349480629834
2437185,1758640349497327917,1758640349497640573
2437345,1758640349514112617,1758640349514423803
2438315,1758640349531118719,1758640349531430649
2440215,1758640349548120342,1758640349548431489
2436764,1758640349564930652,1758640349565241877
2436605,1758640349581898664,1758640349582207242
2443085,1758640349598902457,1758640349599220681
2437145,1758640349615697366,1758640349616008817
2437825,1758640349632701249,1758640349633013872
2436154,1758640349649703052,1758640349650014760
2437415,1758640349666704624,1758640349667016706
2436896,1758640349683702816,1758640349684014538
2439264,1758640349700505787,1758640349700816900
2436055,1758640349717305976,1758640349717616973
2436975,1758640349734311499,1758640349734623366
2436644,1758640349751313732,1758640349751625200
2437175,1758640349768316264,1758640349768627902
2440554,1758640349785190465,1758640349785505254
2441555,1758640349802192427,1758640349802508530
2436385,1758640349819022607,1758640349819333430
2511275,1758640349835842508,1758640349836219760
2437574,1758640349852797930,1758640349853107113
2433695,1758640349869565069,1758640349869873625
2433624,1758640349886563102,1758640349886871037
